origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
45.0,17.0,2583.103989553136,-1.8727050479509508,1.6393224646672742,5.0,44281.782678053765
45.0,18.0,1635.3277314718096,-1.836341744182968,1.0,5.0,28034.18968237388
45.0,19.0,1118.5110902901909,-1.4619686973468795,1.0,5.0,19174.475833546127
45.0,20.0,1963.0297251103784,-1.326842052423154,1.0,5.0,33651.93814474935
45.0,21.0,1572.4925736286043,-3.2322156456708,1.0,5.0,26957.01554791893
45.0,22.0,1384.8150957250004,-0.5340906297825999,0.9999999999999998,5.0,23739.68735528572
45.0,23.0,1917.347453877344,-0.7607997422141111,1.0,5.0,32868.81349504019
45.0,24.0,2098.3995138286955,-1.0185810708122072,1.1427858969718367,5.0,35972.56309420621
45.0,25.0,1669.7614709629547,-0.7316748670031079,1.3110078961086826,5.0,28624.482359364934
45.0,26.0,1946.9412937726077,-0.6042348884435962,1.0,5.0,33376.13646467327
45.0,27.0,1467.957506988133,-0.6748106422427297,1.0000000000000002,5.0,25164.98583408228
45.0,28.0,1737.39285348377,-1.1611338358564594,1.0,5.0,29783.8774882932
45.0,29.0,1960.5278246303576,-0.5948865672899714,1.0,5.0,33609.0484222347
45.0,30.0,1178.7232718675036,-0.3253411499863782,1.0,5.0,20206.68466058578
45.0,31.0,2237.8822557951657,-1.4451421847782528,1.0,5.0,38363.69581363141
45.0,32.0,1182.473146461585,-0.0542584946863937,1.0000000000000002,5.0,20270.96822505574
45.0,33.0,2211.424990974575,-1.4451421847782528,1.0,5.0,37910.14270242129
45.0,34.0,1468.9529299727735,-0.244162471565396,1.0,5.0,25182.050228104687
45.0,35.0,1254.0817571256464,-1.239921726116546,1.0,5.0,21498.544407868223
45.0,36.0,2397.3474168752564,-0.99410496290484,1.0,5.0,41097.38428929011
45.0,37.0,1483.3330055423132,-1.3698757185809889,1.0,5.0,25428.5658092968
45.0,38.0,2190.248275440506,-0.9043377894238516,1.0,5.0,37547.113293265815
45.0,39.0,1716.2698856254142,-0.7313264455864735,1.3024001504967186,5.0,29421.769467864244
45.0,40.0,1921.2313548591972,-0.7700449503992145,1.0000000000000002,5.0,32935.3946547291
45.0,41.0,1632.9510525640603,-0.9192406170946844,1.0000000000000002,5.0,27993.44661538389
45.0,42.0,1464.695576637177,-0.456777674815967,1.0,5.0,25109.06702806589
45.0,43.0,572.2460078329664,-0.3875842801465011,1.0,5.0,9809.931562850852
45.0,44.0,1466.3104353030756,-0.456777674815967,1.0,5.0,25136.750319481296
45.0,45.0,286.1230039164832,-0.0541899627502551,0.0,0.0,4904.965781425426
45.0,46.0,649.7636749195108,0.2227736666745062,1.0000000000000002,5.0,11138.805855763045
45.0,47.0,1194.98829848891,-1.1874469860987262,1.0,5.0,20485.513688381317
45.0,48.0,911.744942205802,-0.6565687421608707,1.0,5.0,15629.913294956606
45.0,49.0,1756.2137475437908,-1.0927678873817424,1.816234814264882,5.0,30106.521386464985
45.0,50.0,1398.4923277562157,-1.3372863434451083,1.0,5.0,23974.154190106558
46.0,1.0,2118.1353162613004,-1.912726740118919,1.0,5.0,36310.89113590801
46.0,2.0,2888.651811602145,-2.208610940783557,1.0,5.0,49519.745341751055
46.0,3.0,1778.664033018323,-1.522156812204985,1.0,5.0,30491.38342317125
46.0,4.0,2855.971664938468,-2.208610940783557,1.0,5.0,48959.51425608802
46.0,5.0,2464.6681497340924,-2.729371907328668,1.0000000000000002,5.0,42251.45399544159
46.0,6.0,3245.981295126819,-2.8858937879113693,1.0,5.0,55645.39363074547
46.0,7.0,2771.073581396252,-2.4855928255228323,2.1748181460826146,5.0,47504.11853822146
46.0,8.0,2898.025385796646,-2.617669035423536,2.1232428932170757,5.0,49680.43518508536
46.0,9.0,2771.6996671398347,-2.48558906634823,2.17455248291082,5.0,47514.85143668288
46.0,10.0,2852.4470524011645,-2.617918800246556,2.141208595579079,5.0,48899.0923268771
46.0,11.0,3352.8681499023896,-2.252095300688396,1.827895353285612,5.0,57477.7397126124
46.0,12.0,2487.6700958785023,-2.031863349262967,1.6362924574608724,5.0,42645.7730722029
46.0,13.0,2567.899250933224,-2.2248944746758093,2.0322755776934915,5.0,44021.13001599812
46.0,14.0,2368.8755741803784,-1.6501870777142422,0.9999999999999998,5.0,40609.29555737791
46.0,15.0,1391.5743285461226,-0.863886948380955,1.0,5.0,23855.559917933533
46.0,16.0,2348.024566620806,-1.6501870777142422,1.0,5.0,40251.849713499534
46.0,17.0,3356.334078118469,-2.252080075360892,1.8270223737472784,5.0,57537.15562488804
46.0,18.0,2490.6539843933188,-2.0318450813826496,1.635528943773933,5.0,42696.92544674261
46.0,19.0,1971.7622896396288,-1.6739504682520705,2.08841708006502,5.0,33801.63925096508
46.0,20.0,1677.241445705069,-1.2844034652510328,1.0,5.0,28752.71049780118
46.0,21.0,1286.7042942232947,-3.769883729689841,1.0,5.0,22057.78790097077
46.0,22.0,1099.0268163196909,-0.4549598064167162,1.0,5.0,18840.45970833756
46.0,23.0,1631.5591744720346,-0.6019000897481535,1.0,5.0,27969.58584809202
46.0,24.0,1812.6112359749472,-0.8855421588791892,1.1652984740804389,5.0,31073.33547385624
46.0,25.0,1388.173597886654,-0.6143861938209267,1.3772430947777543,5.0,23797.26167805693
46.0,26.0,1661.1530143672974,-0.4183481126859225,1.0,5.0,28476.908817725096
46.0,27.0,1182.1692275828232,-0.6208736406808809,1.0000000000000004,5.0,20265.758187134117
46.0,28.0,1451.60457407846,-1.1381752696272909,1.0,5.0,24884.649841345028
46.0,29.0,1674.7395452250485,-0.408971878774681,1.0,5.0,28709.820775286546
46.0,30.0,892.9349924621937,-0.2788642914394855,1.0000000000000002,5.0,15307.457013637606
46.0,31.0,1952.093976389856,-1.366483711086211,1.0,5.0,33464.46816668324
46.0,32.0,896.6848670562753,0.0987182943675242,1.0,5.0,15371.740578107578
46.0,33.0,1925.6367115692656,-1.366483711086211,1.0,5.0,33010.915055473124
46.0,34.0,1183.164650567464,-0.0665624150744005,1.0,5.0,20282.822581156524
46.0,35.0,968.2934777203366,-1.4477795588491793,1.0000000000000002,5.0,16599.316760920054
46.0,36.0,2111.5591374699466,-0.8290181027728575,1.0,5.0,36198.15664234194
46.0,37.0,1197.5447261370036,-1.4937968602080247,1.0,5.0,20529.33816234863
46.0,38.0,1904.459996035196,-0.7404668589564932,1.0,5.0,32647.88564631765
46.0,39.0,1434.7369761820191,-0.6137273864867868,1.3646371328360032,5.0,24595.491020263187
46.0,40.0,1635.443075453887,-0.6117364959681854,1.0000000000000002,5.0,28036.167007780925
46.0,41.0,2498.357000281581,-1.3216603197280752,1.0,5.0,42828.97714768424
46.0,42.0,1178.907297231867,-0.339564108967807,1.0,5.0,20209.83938111772
46.0,43.0,1431.457112263986,-0.8268509937589091,1.7545343204478758,5.0,24539.264781668327
46.0,44.0,1180.5221558977653,-0.3395641089678075,1.0000000000000002,5.0,20237.52267253312
46.0,45.0,1167.6224800559653,-1.48734398273245,1.0000000000000002,5.0,20016.385372387977
46.0,46.0,312.97833140024613,-0.05927619900554,0.0,0.0,5365.342824004219
46.0,47.0,909.2000190836004,-1.471198882169148,1.0,5.0,15586.28604143315
46.0,48.0,625.9566628004923,-1.065242714515792,1.0,5.0,10730.68564800844
46.0,49.0,1235.3183505394113,-1.5121707293154556,1.0000000000000002,5.0,21176.886009247053
46.0,50.0,1112.704048350906,-1.4800972405274069,1.0000000000000002,5.0,19074.92654315839
47.0,1.0,2661.2369403272382,-2.316425045905032,1.6014918706277386,5.0,45621.204691324085
47.0,2.0,3449.130084414762,-2.4624846781369456,1.0000000000000002,5.0,59127.94430425306
47.0,3.0,2321.729456937971,-1.9919654963679456,1.6905432267152751,5.0,39801.076404650936
47.0,4.0,3416.449937751085,-2.4624846781369456,1.0000000000000002,5.0,58567.71321859003
47.0,5.0,3007.989418712697,-2.9960079668334414,1.5315230620266889,5.0,51565.53289221767
47.0,6.0,3806.459567939437,-3.0642228849812003,1.0,5.0,65253.59259324748
47.0,7.0,2179.458323010821,-2.374603967127987,1.0,5.0,37362.14268018551
47.0,8.0,2306.585819123401,-2.5036063857650253,1.0,5.0,39541.4711849726
47.0,9.0,2180.084545844377,-2.374603967127987,1.0,5.0,37372.87792876075
47.0,10.0,2260.9979714584283,-2.5036063857650253,1.0,5.0,38759.96522500163
47.0,11.0,2840.032061188847,-2.0646636070003903,1.5781946569435128,5.0,48686.26390609452
47.0,12.0,1907.035241500806,-1.9553935940461376,1.0,5.0,32692.03271144239
47.0,13.0,1990.9034233968443,-2.02675658798921,1.0,5.0,34129.772972517334
47.0,14.0,2929.3538469929963,-1.951565281279214,1.0,5.0,50217.49451987993
47.0,15.0,1952.05260135874,-1.1938062668434553,1.0,5.0,33463.75888043555
47.0,16.0,2908.502839433424,-1.951565281279214,1.0,5.0,49860.04867600156
47.0,17.0,2843.4565713240863,-2.0646805704551867,1.5774929734650611,5.0,48744.9697941272
47.0,18.0,1910.017724879117,-1.9553935940461376,1.0000000000000002,5.0,32743.16099792772
47.0,19.0,1393.2010836974985,-1.55262108368662,1.0,5.0,23883.44714909997
47.0,20.0,2237.719718517686,-1.5511651009781715,1.0,5.0,38360.909460303184
47.0,21.0,1281.8358519819876,-3.780955202399575,0.9999999999999998,5.0,21974.328891119785
47.0,22.0,1659.5050891323085,-0.8525557716896427,1.0,5.0,28448.65867083957
47.0,23.0,2192.037447284652,-1.0620804693195267,1.0,5.0,37577.78481059404
47.0,24.0,2373.0895065877808,-1.2899025537236544,1.1262581311527853,5.0,40681.53439864767
47.0,25.0,1942.467208187979,-1.029392147200312,1.266140337579038,5.0,33299.43785465106
47.0,26.0,2221.6312871799155,-0.9258009466992424,1.0,5.0,38085.10778022712
47.0,27.0,1742.6475003954408,-0.9703573062150738,1.0,5.0,29873.957149636128
47.0,28.0,2012.0828468910768,-1.3955942788472653,1.0,5.0,34492.84880384704
47.0,29.0,2235.217818037665,-0.9175452329631916,1.0000000000000002,5.0,38318.01973778855
47.0,30.0,1453.4132652748117,-0.6743978440843768,1.0,5.0,24915.65597613963
47.0,31.0,2512.5722492024734,-1.6699613578760215,1.0,5.0,43072.66712918526
47.0,32.0,1457.1631398688928,-0.4611424961567261,1.0,5.0,24979.939540609597
47.0,33.0,2486.114984381883,-1.6699613578760215,1.0,5.0,42619.11401797514
47.0,34.0,1743.6429233800811,-0.6154309047822368,1.0,5.0,29891.02154365853
47.0,35.0,963.4250354790294,-1.4520638193775115,1.0,5.0,16515.857751069074
47.0,36.0,2672.037410282564,-1.2740647336424216,1.0000000000000002,5.0,45806.35560484395
47.0,37.0,1192.676283895696,-1.496062535624871,1.0,5.0,20445.879152497648
47.0,38.0,2464.938268847813,-1.192159786792236,1.0,5.0,42256.08460881965
47.0,39.0,1988.9406949224456,-1.02917528604152,1.259816339906464,5.0,34096.12619867049
47.0,40.0,2195.921348266505,-1.070275426985545,1.0,5.0,37644.36597028295
47.0,41.0,1907.641045971368,-1.184907094131374,1.0000000000000002,5.0,32702.417930937736
47.0,42.0,1720.8621147486592,-1.121623948354206,1.63225659850034,5.0,29500.4933956913
47.0,43.0,846.9360012402741,-0.6338192325239073,1.0,5.0,14518.9028784047
47.0,44.0,1722.4853497212712,-1.1214965570681774,1.631644911470076,5.0,29528.32028093608
47.0,45.0,605.4182707628324,-0.4178723340815607,1.0,5.0,10378.598927362842
47.0,46.0,924.4536683268188,-0.2672725338026591,1.0,5.0,15847.777171316891
47.0,47.0,302.7091353814162,-0.0573312755211706,0.0,0.0,5189.299463681421
47.0,48.0,621.0882205591848,-1.0760240961975605,1.0,5.0,10647.226638157455
47.0,49.0,1143.4361449191158,-0.9195123988440842,1.0,5.0,19601.762484327697
47.0,50.0,1237.612449375265,-1.1790213913301402,1.7660752674412277,5.0,21216.213417861683
48.0,1.0,2334.470023477733,-2.29951362773389,1.0000000000000002,5.0,40019.48611676113
48.0,2.0,3104.9865188185777,-2.537288847214209,1.0000000000000002,5.0,53228.340322604185
48.0,3.0,1994.9987402347556,-1.9731702574236192,1.0000000000000002,5.0,34199.978404024376
48.0,4.0,3072.306372154901,-2.537288847214209,1.0000000000000002,5.0,52668.10923694116
48.0,5.0,2681.002856950525,-3.029320751948772,1.0,5.0,45960.04897629471
48.0,6.0,3462.3160023432506,-3.159215316044903,1.0,5.0,59353.98861159859
48.0,7.0,2453.5507337795398,-2.612338945702572,0.9999999999999998,5.0,42060.86972193496
48.0,8.0,2580.678229892119,-2.732097944251389,0.9999999999999998,5.0,44240.19822672204
48.0,9.0,2454.1769566130943,-2.612338945702572,0.9999999999999998,5.0,42071.60497051018
48.0,10.0,2535.0903822271457,-2.732097944251389,0.9999999999999998,5.0,43458.69226675107
48.0,11.0,3105.742270724516,-2.347586678071888,1.5273688606582674,5.0,53241.29606956313
48.0,12.0,2181.127652269524,-2.2365554665572063,0.9999999999999998,5.0,37390.75975319184
48.0,13.0,2264.9958341655624,-2.303071105340712,0.9999999999999996,5.0,38828.50001426679
48.0,14.0,2585.2102813968118,-2.04716733702024,0.9999999999999996,5.0,44317.890538231055
48.0,15.0,1607.909035762555,-1.4599002384968571,1.0,5.0,27564.15489878665
48.0,16.0,2564.359273837239,-2.04716733702024,1.0,5.0,43960.44469435266
48.0,17.0,3109.167205515108,-2.347601590111391,1.5267863183552983,5.0,53300.00923740185
48.0,18.0,2184.1101356478352,-2.2365554665572063,0.9999999999999996,5.0,37441.88803967717
48.0,19.0,1667.2934944662163,-1.8784313856719597,0.9999999999999998,5.0,28582.174190849422
48.0,20.0,1893.576152921501,-1.7825238563154908,1.0,5.0,32461.305478654303
48.0,21.0,998.5924956988794,-4.114743595964302,1.0,5.0,17118.728497695076
48.0,22.0,1315.3615235361235,-1.1917681104477833,0.9999999999999998,5.0,22549.05468919069
48.0,23.0,1847.8938816884668,-1.1776253102475644,1.0,5.0,31678.180828945147
48.0,24.0,2028.9459419130897,-1.4045031899711606,1.1476736534753251,5.0,34781.93043279582
48.0,25.0,1603.7331221253655,-1.2371866213446328,1.3248629764769495,5.0,27492.56780786341
48.0,26.0,1877.4877215837296,-1.0195481067661707,1.0,5.0,32185.503798578226
48.0,27.0,1398.503934799256,-1.313591556998032,1.0,5.0,23974.353167987247
48.0,28.0,1667.9392812948925,-1.6854630023853243,1.0,5.0,28593.244822198158
48.0,29.0,1891.074252441481,-1.0138151362222902,1.0,5.0,32418.41575613967
48.0,30.0,1109.2696996786262,-1.1547791452340497,1.0000000000000002,5.0,19016.051994490736
48.0,31.0,2168.428683606289,-1.8231789336606228,0.9999999999999998,5.0,37173.063147536384
48.0,32.0,1113.0195742727078,-0.863820795120009,1.0,5.0,19080.335558960705
48.0,33.0,2141.971418785698,-1.8231789336606228,0.9999999999999998,5.0,36719.510036326246
48.0,34.0,1399.4993577838964,-0.8563292532108356,1.0,5.0,23991.41756200965
48.0,35.0,680.1816791959213,-1.025854833175588,1.0000000000000002,5.0,11660.257357644365
48.0,36.0,2327.893844686379,-1.327887755836823,1.0,5.0,39906.75162319507
48.0,37.0,909.4329276125882,-1.0789292955076288,1.0,5.0,15590.27875907294
48.0,38.0,2120.794703251629,-1.2658448813434011,1.0,5.0,36356.48062717077
48.0,39.0,1650.2491551478872,-1.2367266500482927,1.315480503504655,5.0,28289.98551682092
48.0,40.0,1851.77778267032,-1.184959917791989,1.0000000000000002,5.0,31744.76198863405
48.0,41.0,2181.7334567400853,-1.5710134803593716,1.0,5.0,37401.14497268717
48.0,42.0,1395.2420044482994,-1.0809765146339263,1.0000000000000002,5.0,23918.434361970845
48.0,43.0,1121.0284120089916,-1.174610606283769,1.0,5.0,19217.629920154144
48.0,44.0,1396.856863114198,-1.0809765146339263,1.0,5.0,23946.117653386253
48.0,45.0,879.5106815315501,-1.0719168248282265,1.0,5.0,15077.325969112286
48.0,46.0,1198.546079095536,-0.9005471117652389,1.0,5.0,20546.50421306633
48.0,47.0,621.088220559185,-1.0784708358922277,1.0,5.0,10647.226638157455
48.0,48.0,289.5064470511738,-0.0548307663729167,0.0,0.0,4962.967663734408
48.0,49.0,947.206552014996,-1.1014041850493608,1.0,5.0,16237.82660597136
48.0,50.0,824.5922498264907,-1.0625063022176915,1.0,5.0,14135.8671398827
49.0,1.0,2883.6715975469883,-2.327387638648455,1.3663192674815154,5.0,49434.370243662655
49.0,2.0,3655.759313897978,-2.645808979713604,1.288010843254354,5.0,62670.15966682248
49.0,3.0,2543.154036559481,-1.997987714211567,1.4161769769945023,5.0,43596.92634101969
49.0,4.0,3622.983531793973,-2.6459101014333903,1.2906459571359998,5.0,62108.28911646811
49.0,5.0,3231.410283807393,-2.983521246437384,1.3264049320190898,5.0,55395.6048652696
49.0,6.0,4013.990913370884,-3.2153162879860404,1.2620348017674765,5.0,68811.27280064374
49.0,7.0,2418.5631232268124,-2.469327363939529,1.0,5.0,41461.08211245964
49.0,8.0,2545.690619339392,-2.5971476880998603,1.0,5.0,43640.41061724671
49.0,9.0,2419.189346060368,-2.469327363939529,1.0,5.0,41471.81736103487
49.0,10.0,2500.102771674419,-2.5971476880998603,1.0,5.0,42858.90465727575
49.0,11.0,3068.6779832838683,-2.225049500083472,1.5333480417047023,5.0,52605.90828486631
49.0,12.0,2146.140041716797,-2.0728035906095035,1.0,5.0,36790.97214371652
49.0,13.0,2230.008223612835,-2.1488410517726493,0.9999999999999998,5.0,38228.712404791455
49.0,14.0,3134.745716880964,-2.167907274475009,1.3365414358290113,5.0,53738.49800367367
49.0,15.0,2154.813189369176,-1.4872889283941546,1.4926392576117848,5.0,36939.65467490016
49.0,16.0,3113.8174997360493,-2.168004328065215,1.3388318493326328,5.0,53379.7285669037
49.0,17.0,3072.1027525568447,-2.225063846736211,1.532752077702404,5.0,52664.6186152602
49.0,18.0,2149.1225250951084,-2.0728035906095035,0.9999999999999998,5.0,36842.10043020186
49.0,19.0,1632.3058839134897,-1.6650873612070094,1.0,5.0,27982.38658137411
49.0,20.0,2441.54987709271,-1.8046565421768133,1.4338183342341504,5.0,41855.14075016075
49.0,21.0,970.84535569752,-3.854686780449536,1.0,5.0,16643.063240528918
49.0,22.0,1861.159699652256,-1.1957067101615897,1.5720844600304371,5.0,31905.594851181537
49.0,23.0,2394.955803380712,-1.3586732401614208,1.4422624660731098,5.0,41056.3852008122
49.0,24.0,2577.253748507671,-1.5456061293434753,1.525531031544359,5.0,44181.49283156008
49.0,25.0,2134.9458865606784,-1.3718903255065074,1.757123007173366,5.0,36599.072341040206
49.0,26.0,2424.6227602989425,-1.2345463028545969,1.4367551539844514,5.0,41564.96160512473
49.0,27.0,1944.836832971868,-1.2967900669483057,1.5470127568637824,5.0,33340.05999380344
49.0,28.0,2215.247717755103,-1.6675141750875406,1.4789910144644898,5.0,37975.67516151605
49.0,29.0,2438.315702496373,-1.2273064102934896,1.4342724400802145,5.0,41799.69775708069
49.0,30.0,1654.6390586203454,-1.056712741492708,1.645418294678218,5.0,28365.241004920204
49.0,31.0,2716.973142412969,-1.910089189086272,1.3891197310242118,5.0,46576.68244136519
49.0,32.0,1658.098535820193,-0.8719491148026121,1.6439163246595114,5.0,28424.54632834617
49.0,33.0,2690.394617124512,-1.910278594766112,1.393017643299778,5.0,46121.05057927734
49.0,34.0,1945.3602550795897,-0.9820069138398472,1.546725897641342,5.0,33349.03294422154
49.0,35.0,1173.3596101397272,-1.1679016015771095,1.6771545993903028,5.0,20114.736173823894
49.0,36.0,2876.462973379171,-1.5425774378139605,1.3671713484540575,5.0,49310.79382935722
49.0,37.0,881.6857876112289,-0.6705782861476905,0.9999999999999998,5.0,15114.61350190678
49.0,38.0,2668.712181075131,-1.4707735672697442,1.3961943175408122,5.0,45749.35167557368
49.0,39.0,2181.915240137311,-1.370689054137718,1.7402647674945286,5.0,37404.26125949676
49.0,40.0,2398.8451127543044,-1.3659283779407116,1.4415317781466903,5.0,41123.05907578807
49.0,41.0,2146.7458461873584,-1.3966903764663237,1.0000000000000002,5.0,36801.35736321186
49.0,42.0,1929.384514063387,-1.3358332435494984,2.1023505459614915,5.0,33075.16309822949
49.0,43.0,1086.040801456265,-0.8390891221884489,1.0,5.0,18617.842310678825
49.0,44.0,1931.0091567094305,-1.3357832941559062,2.101413441395969,5.0,33103.014115018814
49.0,45.0,844.5230709788233,-0.631636989322429,1.0000000000000004,5.0,14477.53835963697
49.0,46.0,1163.5584685428091,-0.572703599056424,1.0000000000000002,5.0,19946.716603591016
49.0,47.0,586.1006100064582,-0.3927604381916529,1.0,5.0,10047.43902868214
49.0,48.0,860.1930207751757,-1.065515960083226,1.0,5.0,14746.166070431582
49.0,49.0,275.63287705049413,-0.0522031963024957,0.0,0.0,4725.135035151327
49.0,50.0,796.8451098251314,-0.6258189352904882,1.0,5.0,13660.201882716538
50.0,1.0,2996.512325641593,-2.498967086880252,1.5335429214190153,5.0,51368.78272528446
50.0,2.0,3784.385109145172,-2.6692567079537244,1.0000000000000002,5.0,64875.17329963151
50.0,3.0,2656.9147995430835,-2.1929354900833857,1.602456798792098,5.0,45547.11084931
50.0,4.0,3751.7049624814954,-2.6692567079537244,1.0000000000000002,5.0,64314.94221396848
50.0,5.0,3343.294727237129,-3.1241515173376317,1.4777571692561515,5.0,57313.62389549364
50.0,6.0,4141.714592669845,-3.2293101473150507,1.0,5.0,71000.82158862591
