origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
44.0,39.0,1706.0041751906117,-2.5733125485369195,1.3072761055059854,5.0,29245.78586041048
44.0,40.0,1894.6479572497276,-2.4345758209445787,1.0000000000000002,5.0,32479.679267138185
44.0,41.0,1667.1072920326178,-1.717531893854612,1.0,5.0,28578.98214913059
44.0,42.0,1433.227977402075,-2.493970982346233,1.7543225704437142,5.0,24569.622469749866
44.0,43.0,606.4022473015236,-0.0983092621899249,1.0,5.0,10395.46709659755
44.0,44.0,303.2011236507618,-0.0574244551174438,0.0,0.0,5197.733548298775
44.0,45.0,1393.6403784450092,-0.994599184457041,1.0,5.0,23890.97791620016
44.0,46.0,623.1802773100412,-2.4244216013544557,1.0,5.0,10683.090468172137
44.0,47.0,1168.4049008794404,-3.8752452776374975,1.0000000000000002,5.0,20029.798300790408
44.0,48.0,885.1615445963328,-3.274729678559408,1.0,5.0,15174.197907365706
44.0,49.0,1919.213376367825,-1.843027819877446,1.0,5.0,32900.80073773414
44.0,50.0,1371.9089301467463,-3.750682806275104,1.0,5.0,23518.43880251565
45.0,1.0,2392.933291146652,-3.65543603295456,1.6715694995953063,5.0,41021.71356251404
45.0,2.0,3174.4400910074555,-3.9900993990624,1.0,5.0,54418.97298869924
45.0,3.0,2054.417445454942,-3.17188176602335,1.7845311690120482,5.0,35218.58477922758
45.0,4.0,3141.7599443437784,-3.9900993990624,1.0,5.0,53858.74190303621
45.0,5.0,2738.893762883491,-4.524578414045714,1.5855124672887482,5.0,46952.46450657413
45.0,6.0,3531.769574532129,-4.928956273142216,1.0,5.0,60544.62127769364
45.0,7.0,1904.7683296035136,-4.704611033725237,1.0,5.0,32653.171364631668
45.0,8.0,2031.8958257160932,-4.943498312150732,1.0000000000000002,5.0,34832.499869418745
45.0,9.0,1905.394552437069,-4.704611033725237,1.0,5.0,32663.90661320689
45.0,10.0,1986.3079780511205,-4.943498312150732,1.0,5.0,34050.99390944778
45.0,11.0,2606.377536646055,-3.693394753569315,1.6401851062879795,5.0,44680.75777107522
45.0,12.0,1632.3452480934986,-3.704097804296233,0.9999999999999998,5.0,27983.061395888548
45.0,13.0,1716.2134299895365,-3.7591570827760528,1.0,5.0,29420.80165696349
45.0,14.0,2654.6638535856887,-3.5126138294973783,0.9999999999999998,5.0,45508.52320432609
45.0,15.0,1677.362607951433,-1.878044689375723,1.0,5.0,28754.787564881703
45.0,16.0,2633.8128460261164,-3.5126138294973783,1.0,5.0,45151.077360447714
45.0,17.0,2609.8039565907147,-3.693422060263404,1.6393224646672742,5.0,44739.49639869797
45.0,18.0,1635.327731471809,-3.704097804296233,1.0,5.0,28034.18968237387
45.0,19.0,1118.5110902901909,-3.093816407129461,1.0,5.0,19174.475833546127
45.0,20.0,1963.0297251103784,-2.6712035754871764,1.0,5.0,33651.93814474934
45.0,21.0,1572.4925736286048,-6.425013363964866,1.0,5.0,26957.015547918934
45.0,22.0,1384.8150957250004,-1.5498378644532371,0.9999999999999998,5.0,23739.68735528572
45.0,23.0,1917.3474538773444,-1.87886239488335,1.0,5.0,32868.813495040195
45.0,24.0,2098.3995574131254,-2.266856279417285,1.1427858969718367,5.0,35972.56384136787
45.0,25.0,1682.8491504411695,-1.9312109559993569,1.3110078961086826,5.0,28848.84257899148
45.0,26.0,1946.941293772607,-1.713683884789232,1.0,5.0,33376.13646467326
45.0,27.0,1467.957506988133,-1.4955837907231853,1.0000000000000002,5.0,25164.98583408228
45.0,28.0,1737.39285348377,-2.4529785821227508,1.0,5.0,29783.8774882932
45.0,29.0,1960.527824630358,-1.6970877949513905,1.0,5.0,33609.04842223471
45.0,30.0,1178.7232718675036,-0.985266604474164,1.0,5.0,20206.68466058578
45.0,31.0,2237.8822557951657,-2.929989495476801,1.0,5.0,38363.69581363141
45.0,32.0,1182.473146461585,-0.7141357109910272,1.0000000000000002,5.0,20270.96822505574
45.0,33.0,2211.424990974575,-2.929989495476801,1.0,5.0,37910.14270242129
45.0,34.0,1468.9529299727735,-1.066961346529049,1.0,5.0,25182.050228104687
45.0,35.0,1254.0817571256462,-2.8173171241485075,1.0,5.0,21498.54440786822
45.0,36.0,2397.3474168752564,-2.311194609582163,1.0,5.0,41097.38428929011
45.0,37.0,1483.3330055423137,-2.9465899588547506,1.0,5.0,25428.565809296804
45.0,38.0,2190.248275440505,-2.1467196002988977,1.0,5.0,37547.11329326581
45.0,39.0,1729.338615320957,-1.930594055584718,1.3024001504967186,5.0,29645.804834073548
45.0,40.0,1921.2313548591972,-1.8923032966859104,1.0000000000000002,5.0,32935.3946547291
45.0,41.0,1632.9510525640603,-1.8457626312031772,1.0000000000000002,5.0,27993.44661538389
45.0,42.0,1464.695576637177,-1.2796255839485424,1.0,5.0,25109.06702806589
45.0,43.0,572.2460078329663,-0.6667637616313371,1.0,5.0,9809.93156285085
45.0,44.0,1466.3104353030756,-1.2796255839485424,1.0,5.0,25136.750319481296
45.0,45.0,286.1230039164831,-0.0541899627502551,0.0,0.0,4904.965781425425
45.0,46.0,649.7636749195108,-0.0964010611176952,1.0000000000000002,5.0,11138.805855763045
45.0,47.0,1194.98829848891,-2.811896321801452,1.0,5.0,20485.513688381317
45.0,48.0,911.7449422058024,-1.806879006104919,1.0,5.0,15629.913294956612
45.0,49.0,1794.520683680938,-2.318716892627494,1.816234814264882,5.0,30763.21172024465
45.0,50.0,1398.492327756216,-2.914261335959801,1.0,5.0,23974.154190106565
46.0,1.0,2118.1353162613,-3.1092108868383592,1.0,5.0,36310.891135908
46.0,2.0,2888.651811602145,-3.781039373218388,1.0,5.0,49519.74534175106
46.0,3.0,1778.6640330183227,-2.5520985612333984,1.0,5.0,30491.383423171246
46.0,4.0,2855.971664938468,-3.781039373218388,1.0,5.0,48959.51425608803
46.0,5.0,2464.6681497340924,-4.084729151079104,1.0000000000000002,5.0,42251.45399544159
46.0,6.0,3245.981295126819,-4.774507089772325,1.0,5.0,55645.39363074547
46.0,7.0,2780.642495756808,-4.679890261475892,2.1748181460826146,5.0,47668.15707011671
46.0,8.0,2907.0798280046465,-4.94622063349704,2.1232428932170757,5.0,49835.654194365365
46.0,9.0,2781.268393034028,-4.679892065612076,2.17455248291082,5.0,47678.88673772619
46.0,10.0,2861.514353614893,-4.946106867471787,2.141208595579079,5.0,49054.53177625531
46.0,11.0,3361.862769282838,-4.373725479594446,1.827895353285612,5.0,57631.93318770579
46.0,12.0,2485.028182084196,-3.808758522791632,1.6362924574608724,5.0,42600.483121443365
46.0,13.0,2567.08533764934,-4.138699906062355,2.0322755776934915,5.0,44007.17721684583
46.0,14.0,2368.875574180379,-3.319564222059853,0.9999999999999998,5.0,40609.29555737792
46.0,15.0,1391.5743285461226,-1.653674628574498,1.0,5.0,23855.559917933533
46.0,16.0,2348.0245666208066,-3.319564222059853,1.0,5.0,40251.84971349954
46.0,17.0,3365.3286588121973,-4.373708980277924,1.8270223737472784,5.0,57691.34843678052
46.0,18.0,2488.0121311298662,-3.808764443115913,1.635528943773933,5.0,42651.636533654855
46.0,19.0,1973.2158818529813,-3.3992363216899872,2.08841708006502,5.0,33826.55797462254
46.0,20.0,1677.2414457050686,-2.522128627380521,1.0,5.0,28752.71049780117
46.0,21.0,1286.7042942232947,-7.369788450318665,1.0,5.0,22057.78790097077
46.0,22.0,1099.0268163196906,-1.3678066199048975,1.0,5.0,18840.45970833756
46.0,23.0,1631.5591744720346,-1.5656727099722405,1.0,5.0,27969.58584809202
46.0,24.0,1812.6112859432087,-1.9898427158017589,1.1652984740804389,5.0,31073.33633045501
46.0,25.0,1404.139761924189,-1.690547296737021,1.3772430947777543,5.0,24070.967347271813
46.0,26.0,1661.1530143672974,-1.373145835621359,1.0,5.0,28476.908817725096
46.0,27.0,1182.1692275828232,-1.2743759336583873,1.0000000000000004,5.0,20265.758187134117
46.0,28.0,1451.60457407846,-2.3399463612319806,1.0,5.0,24884.649841345028
46.0,29.0,1674.7395452250485,-1.3562172061381723,1.0,5.0,28709.820775286546
46.0,30.0,892.9349924621938,-0.7640355106632987,1.0000000000000002,5.0,15307.457013637608
46.0,31.0,1952.093976389856,-2.740245002177735,1.0,5.0,33464.46816668325
46.0,32.0,896.6848670562753,-0.3864023917655206,1.0,5.0,15371.740578107578
46.0,33.0,1925.6367115692656,-2.740245002177735,1.0,5.0,33010.91505547313
46.0,34.0,1183.164650567464,-0.7221825615417286,1.0,5.0,20282.822581156524
46.0,35.0,968.2934777203366,-3.1407768452701905,1.0000000000000002,5.0,16599.316760920054
46.0,36.0,2111.559137469946,-1.9999290271131096,1.0,5.0,36198.15664234193
46.0,37.0,1197.5447261370036,-3.1061444613261706,1.0,5.0,20529.33816234863
46.0,38.0,1904.459996035196,-1.8336775009682704,1.0,5.0,32647.88564631764
46.0,39.0,1450.66467549483,-1.6894188718867864,1.3646371328360032,5.0,24868.537294197085
46.0,40.0,1635.443075453887,-1.5798804574735243,1.0000000000000002,5.0,28036.167007780925
46.0,41.0,2498.357000281581,-2.7014128135295774,1.0,5.0,42828.97714768424
46.0,42.0,1178.907297231867,-0.9952355189614528,1.0,5.0,20209.83938111772
46.0,43.0,1434.4092256506974,-1.762870408116291,1.7545343204478758,5.0,24589.87243972624
46.0,44.0,1180.5221558977653,-0.9952355189614528,1.0000000000000002,5.0,20237.52267253312
46.0,45.0,1167.6224800559653,-3.118711028284725,1.0000000000000002,5.0,20016.385372387977
46.0,46.0,312.97833140024613,-0.05927619900554,0.0,0.0,5365.342824004219
46.0,47.0,909.2000190836002,-3.293841656662389,1.0,5.0,15586.286041433146
46.0,48.0,625.9566628004923,-2.4425828895681,1.0,5.0,10730.68564800844
46.0,49.0,1235.3183505394113,-3.1093551003370674,1.0000000000000002,5.0,21176.886009247053
46.0,50.0,1112.704048350906,-3.110393693072605,1.0000000000000002,5.0,19074.92654315839
47.0,1.0,2666.945794682609,-3.9252069814110815,1.6014918706277386,5.0,45719.070765987584
47.0,2.0,3449.130084414762,-4.288859889105928,1.0000000000000002,5.0,59127.94430425306
47.0,3.0,2328.1741788191957,-3.46239871690902,1.6905432267152751,5.0,39911.55735118621
47.0,4.0,3416.449937751085,-4.288859889105928,1.0000000000000002,5.0,58567.71321859003
47.0,5.0,3013.0695623752044,-4.738114344034311,1.5315230620266889,5.0,51652.62106928922
47.0,6.0,3806.459567939436,-5.172149002662925,1.0,5.0,65253.59259324748
47.0,7.0,2179.458323010821,-4.754349860380761,1.0,5.0,37362.14268018551
47.0,8.0,2306.585819123401,-4.999849219504247,1.0,5.0,39541.4711849726
47.0,9.0,2180.0845458443764,-4.754349860380761,1.0,5.0,37372.87792876074
47.0,10.0,2260.9979714584283,-4.999849219504247,1.0,5.0,38759.96522500163
47.0,11.0,2859.452112935837,-3.978232990672671,1.5781946569435128,5.0,49019.17907890007
47.0,12.0,1907.035241500806,-3.822430982682184,1.0,5.0,32692.03271144239
47.0,13.0,1990.903423396844,-3.909208738780492,1.0,5.0,34129.77297251733
47.0,14.0,2929.3538469929954,-3.821840634812731,1.0,5.0,50217.494519879925
47.0,15.0,1952.0526013587405,-2.2939376708912294,1.0,5.0,33463.75888043555
47.0,16.0,2908.502839433423,-3.821840634812731,1.0,5.0,49860.048676001534
47.0,17.0,2862.8773057767703,-3.978255251643393,1.5774929734650611,5.0,49077.89667045892
47.0,18.0,1910.017724879117,-3.822430982682184,1.0000000000000002,5.0,32743.16099792772
47.0,19.0,1393.2010836974985,-3.1197969531191934,1.0,5.0,23883.44714909997
47.0,20.0,2237.719718517686,-3.005031748147424,1.0,5.0,38360.909460303184
47.0,21.0,1281.8358519819876,-7.395819770917201,0.9999999999999998,5.0,21974.328891119785
47.0,22.0,1659.5050891323085,-1.98361819761322,1.0,5.0,28448.65867083957
47.0,23.0,2192.037447284652,-2.3227029302005477,1.0,5.0,37577.78481059404
47.0,24.0,2373.08954532809,-2.6723996196034343,1.1262581311527853,5.0,40681.53506276725
47.0,25.0,1953.3344873227625,-2.347761436161544,1.266140337579038,5.0,33485.734068390215
47.0,26.0,2221.6312871799155,-2.1781305766448598,1.0,5.0,38085.10778022712
47.0,27.0,1742.6475003954408,-1.9451823800042911,1.0,5.0,29873.957149636128
47.0,28.0,2012.0828468910777,-2.788377994451781,1.0,5.0,34492.848803847046
47.0,29.0,2235.217818037665,-2.1628975942827005,1.0000000000000002,5.0,38318.01973778854
47.0,30.0,1453.4132652748112,-1.4949664979332289,1.0,5.0,24915.655976139624
47.0,31.0,2512.5722492024734,-3.264901457864088,1.0,5.0,43072.66712918526
47.0,32.0,1457.1631398688928,-1.2816649293695523,1.0,5.0,24979.939540609597
47.0,33.0,2486.114984381882,-3.264901457864088,1.0,5.0,42619.11401797512
47.0,34.0,1743.6429233800811,-1.5922004067699869,1.0,5.0,29891.02154365853
47.0,35.0,963.4250354790294,-3.156290770386563,1.0,5.0,16515.857751069074
47.0,36.0,2672.037410282564,-2.7264950144702693,1.0000000000000002,5.0,45806.35560484395
47.0,37.0,1192.676283895696,-3.116113124151445,1.0,5.0,20445.879152497644
47.0,38.0,2464.938268847813,-2.5725489764332323,1.0,5.0,42256.08460881965
47.0,39.0,1999.797268431926,-2.3473782411464263,1.259816339906464,5.0,34282.23888740445
47.0,40.0,2195.921348266505,-2.3349375642201142,1.0,5.0,37644.36597028295
47.0,41.0,1907.641045971368,-2.261292735728008,1.0000000000000002,5.0,32702.41793093773
47.0,42.0,1730.827203700439,-2.230005271233159,1.63225659850034,5.0,29671.323492007523
47.0,43.0,846.9360012402741,-1.0903633540353808,1.0,5.0,14518.9028784047
47.0,44.0,1732.446476359699,-2.229814297326861,1.631644911470076,5.0,29699.08245188056
47.0,45.0,605.4182707628324,-0.7188684980943326,1.0,5.0,10378.598927362842
47.0,46.0,924.4536683268188,-0.7619783935889755,1.0,5.0,15847.777171316891
47.0,47.0,302.7091353814162,-0.0573312755211706,0.0,0.0,5189.299463681421
47.0,48.0,621.088220559185,-2.4758168705832944,1.0,5.0,10647.226638157455
47.0,49.0,1143.4361449191156,-2.065541259239936,1.0,5.0,19601.762484327694
47.0,50.0,1259.6805752147222,-2.5166942663617604,1.7660752674412277,5.0,21594.524146538093
48.0,1.0,2334.470023477733,-3.821346555359166,1.0000000000000002,5.0,40019.48611676113
48.0,2.0,3104.9865188185777,-4.369239680675789,1.0000000000000002,5.0,53228.340322604185
48.0,3.0,1994.9987402347556,-3.369334135930816,1.0000000000000002,5.0,34199.978404024376
48.0,4.0,3072.3063721549006,-4.369239680675789,1.0000000000000002,5.0,52668.10923694115
48.0,5.0,2681.0028569505257,-4.678675983956991,1.0,5.0,45960.048976294725
48.0,6.0,3462.3160023432506,-5.276390176508015,1.0,5.0,59353.98861159859
48.0,7.0,2453.5507337795398,-5.206749987907012,0.9999999999999998,5.0,42060.86972193496
48.0,8.0,2580.678229892119,-5.431049296828531,0.9999999999999998,5.0,44240.19822672204
48.0,9.0,2454.176956613095,-5.206749987907012,0.9999999999999998,5.0,42071.6049705102
48.0,10.0,2535.0903822271457,-5.431049296828531,0.9999999999999998,5.0,43458.69226675107
48.0,11.0,3125.1238053484176,-4.52136757852692,1.5273688606582674,5.0,53573.550948830016
48.0,12.0,2181.127652269524,-4.384299722222279,0.9999999999999998,5.0,37390.75975319184
48.0,13.0,2264.995834165562,-4.46196550228455,0.9999999999999996,5.0,38828.50001426678
48.0,14.0,2585.2102813968118,-3.9858454651476247,0.9999999999999996,5.0,44317.890538231055
48.0,15.0,1607.909035762555,-2.697702973159825,1.0,5.0,27564.15489878665
48.0,16.0,2564.359273837239,-3.9858454651476247,1.0,5.0,43960.44469435266
48.0,17.0,3128.5493184883426,-4.521387651162876,1.5267863183552983,5.0,53632.274031228735
48.0,18.0,2184.1101356478352,-4.384299722222279,0.9999999999999996,5.0,37441.88803967717
48.0,19.0,1667.2934944662163,-3.7867877732882897,0.9999999999999998,5.0,28582.174190849422
48.0,20.0,1893.5761529215013,-3.3765577720469846,1.0,5.0,32461.30547865431
48.0,21.0,998.5924956988796,-7.935112985659026,1.0,5.0,17118.728497695076
48.0,22.0,1315.3615235361235,-2.581558023963006,0.9999999999999998,5.0,22549.05468919069
48.0,23.0,1847.8938816884668,-2.5269118114953315,1.0,5.0,31678.180828945147
48.0,24.0,2028.9459869059865,-2.8647809463715688,1.1476736534753251,5.0,34781.93120410262
48.0,25.0,1618.3342189994175,-2.713620803966593,1.3248629764769495,5.0,27742.8723257043
48.0,26.0,1877.4877215837296,-2.3626385867245627,1.0,5.0,32185.503798578226
48.0,27.0,1398.503934799256,-2.4814440548851997,1.0,5.0,23974.353167987247
48.0,28.0,1667.9392812948925,-3.2685878237626813,1.0,5.0,28593.244822198158
48.0,29.0,1891.074252441481,-2.3517238902799877,1.0,5.0,32418.41575613967
48.0,30.0,1109.2696996786262,-2.2728537488553435,1.0000000000000002,5.0,19016.051994490736
48.0,31.0,2168.428683606289,-3.5154973011133865,0.9999999999999998,5.0,37173.063147536384
48.0,32.0,1113.0195742727078,-1.981889397707876,1.0,5.0,19080.335558960705
48.0,33.0,2141.971418785698,-3.5154973011133865,0.9999999999999998,5.0,36719.510036326246
48.0,34.0,1399.499357783896,-2.025108147923194,1.0,5.0,23991.417562009647
48.0,35.0,680.1816791959211,-2.250440201876745,1.0000000000000002,5.0,11660.257357644365
48.0,36.0,2327.8938446863785,-2.829818632467416,1.0,5.0,39906.751623195065
48.0,37.0,909.432927612588,-2.227077707087933,1.0,5.0,15590.278759072937
48.0,38.0,2120.794703251629,-2.7085865385869177,1.0,5.0,36356.48062717077
48.0,39.0,1664.8245955948073,-2.712835862592567,1.315480503504655,5.0,28539.8502101967
48.0,40.0,1851.77778267032,-2.5372790651181845,1.0000000000000002,5.0,31744.76198863405
48.0,41.0,2181.7334567400853,-3.034885512707441,1.0,5.0,37401.14497268717
48.0,42.0,1395.2420044482994,-2.249777906320295,1.0000000000000002,5.0,23918.434361970845
48.0,43.0,1121.0284120089916,-2.316250394344202,1.0,5.0,19217.629920154144
48.0,44.0,1396.856863114198,-2.249777906320295,1.0,5.0,23946.117653386253
48.0,45.0,879.51068153155,-2.2395739309965785,1.0,5.0,15077.325969112284
48.0,46.0,1198.546079095536,-2.0478048957035826,1.0,5.0,20546.50421306633
48.0,47.0,621.0882205591848,-2.486412243496982,1.0,5.0,10647.226638157455
48.0,48.0,289.50644705117384,-0.0548307663729167,0.0,0.0,4962.967663734409
48.0,49.0,947.206552014996,-2.239109227042194,1.0,5.0,16237.82660597136
48.0,50.0,824.5922498264907,-2.225981628006081,1.0,5.0,14135.8671398827
49.0,1.0,2882.5191790531226,-3.900551666456242,1.3663192674815154,5.0,49414.614498053525
49.0,2.0,3654.7337516604953,-4.561364315823903,1.288010843254354,5.0,62652.5785998942
49.0,3.0,2541.935945738279,-3.420276471975305,1.4161769769945023,5.0,43576.04478408479
49.0,4.0,3621.9563391661823,-4.561424075447726,1.2906459571359998,5.0,62090.680099991696
49.0,5.0,3230.3222365352435,-4.701261987715951,1.3264049320190898,5.0,55376.95262631846
49.0,6.0,4013.099006975225,-5.402197762220318,1.2620348017674765,5.0,68795.98297671814
49.0,7.0,2418.5631232268115,-4.846036593548969,1.0,5.0,41461.082112459626
49.0,8.0,2545.690619339392,-5.091538136324719,1.0,5.0,43640.41061724671
49.0,9.0,2419.189346060367,-4.846036593548969,1.0,5.0,41471.81736103486
49.0,10.0,2500.102771674419,-5.091538136324719,1.0,5.0,42858.90465727575
49.0,11.0,3083.023337662489,-4.220518781156894,1.5333480417047023,5.0,52851.82864564267
49.0,12.0,2146.140041716797,-3.96876864693686,1.0,5.0,36790.97214371652
49.0,13.0,2230.0082236128355,-4.071524925001392,0.9999999999999998,5.0,38228.71240479146
49.0,14.0,3133.848763888885,-4.1135170732576265,1.3365414358290113,5.0,53723.12166666661
49.0,15.0,2153.500987791031,-2.69323924702969,1.4926392576117848,5.0,36917.15979070339
49.0,16.0,3112.9194852769724,-4.113585508239031,1.3388318493326328,5.0,53364.33403331952
49.0,17.0,3086.4485015927,-4.220536963885411,1.532752077702404,5.0,52910.545741589136
49.0,18.0,2149.1225250951084,-3.96876864693686,0.9999999999999998,5.0,36842.10043020186
49.0,19.0,1632.3058839134897,-3.239889781716617,1.0,5.0,27982.38658137411
49.0,20.0,2440.5275921071816,-3.3415251785481987,1.4338183342341504,5.0,41837.61586469454
49.0,21.0,970.84535569752,-7.180819189911445,1.0,5.0,16643.063240528918
49.0,22.0,1860.020494039602,-2.4153498082915057,1.5720844600304371,5.0,31886.065612107464
49.0,23.0,2393.700003337291,-2.7208478591410565,1.4422624660731098,5.0,41034.85720006785
49.0,24.0,2574.855383616284,-3.0162013422551937,1.525531031544359,5.0,44140.37800485059
49.0,25.0,2147.6427097128712,-2.8058431567523208,1.757123007173366,5.0,36816.732166506365
49.0,26.0,2423.3654062991204,-2.588685147158486,1.4367551539844514,5.0,41543.40696512778
49.0,27.0,1943.4714681136436,-2.3806455165102287,1.5470127568637824,5.0,33316.65373909103
49.0,28.0,2214.255195386844,-3.139310566338817,1.4789910144644898,5.0,37958.66049234589
49.0,29.0,2437.0577707887437,-2.574707323385477,1.4342724400802145,5.0,41778.13321352131
49.0,30.0,1653.2017968540729,-1.990249058191201,1.645418294678218,5.0,28340.60223178411
